AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.0661089867215194,1.0,0.1231041231041231,0.0,0.1231041231041231,0.3333333333333321,0.0390223643041939,0.1231041231041231,0.1231041231041231,0.1231041231041231,0.0003607161164163,0.0,12.0
0.0655842243591588,1.0,0.1238901238901239,0.0,0.1238901238901239,0.3333333333333321,0.0389880244681051,0.1238901238901239,0.1238901238901239,0.1238901238901239,0.0006567424029881,0.0,12.0
0.066131128593349,1.0,0.1393271393271393,0.0,0.1393271393271393,0.3333333333333321,0.0393080976573104,0.1393271393271393,0.1393271393271393,0.1393271393271393,0.0006567424029881,0.0,12.0
0.066131128593349,1.0,0.1238901238901239,0.0,0.1238901238901239,0.3333333333333321,0.0393080976573104,0.1238901238901239,0.1238901238901239,0.1238901238901239,0.0006567424029881,0.0,12.0
0.0670300885896292,1.0,0.1244201244201244,0.0,0.1244201244201244,0.3333333333333321,0.0396527918610701,0.1244201244201244,0.1244201244201244,0.1244201244201244,0.0004598603121565,0.0,12.0
0.0665606809068425,1.0,0.1241821241821241,0.0,0.1241821241821241,0.3333333333333321,0.0392808849570136,0.1241821241821241,0.1241821241821241,0.1241821241821241,0.0003543877634967,0.0,12.0
0.0660049199239205,1.0,0.1251781251781251,0.0,0.1251781251781251,0.3333333333333321,0.0392808849570136,0.1251781251781251,0.1251781251781251,0.1251781251781251,0.0007073692263447,0.0,12.0
0.0664012594296696,1.0,0.1239131239131239,0.0,0.1239131239131239,0.3333333333333321,0.0388610318667199,0.1239131239131239,0.1239131239131239,0.1239131239131239,0.0,0.0,12.0
0.0664012594296696,1.0,0.1239131239131239,0.0,0.1239131239131239,0.3333333333333321,0.0388610318667199,0.1239131239131239,0.1239131239131239,0.1239131239131239,0.0,0.0,12.0
0.0665606809068425,1.0,0.1233811233811233,0.0,0.1233811233811233,0.3333333333333321,0.0392692223711721,0.1233811233811233,0.1233811233811233,0.1233811233811233,0.0003417310576576,0.0,12.0
0.0665606809068425,1.0,0.1233811233811233,0.0,0.1233811233811233,0.3333333333333321,0.0392692223711721,0.1233811233811233,0.1233811233811233,0.1233811233811233,0.0003417310576576,0.0,12.0
0.0659717071161761,1.0,0.1244231244231244,0.0,0.1244231244231244,0.3333333333333321,0.0389335990675114,0.1244231244231244,0.1244231244231244,0.1244231244231244,0.0003515751621992,0.0,12.0
0.0659706000225847,1.0,0.1239231239231239,0.0,0.1239231239231239,0.3333333333333321,0.0389303594603332,0.1239231239231239,0.1239231239231239,0.1239231239231239,0.0003487625609016,0.0,12.0
0.0660458823868052,1.0,0.1228211228211228,0.0,0.1228211228211228,0.3333333333333321,0.0389763618822636,0.1228211228211228,0.1228211228211228,0.1228211228211228,0.0003508720118748,0.0,12.0
0.0666005362761357,1.0,0.1228211228211228,0.0,0.1228211228211228,0.3333333333333321,0.0393009705215184,0.1228211228211228,0.1228211228211228,0.1228211228211228,0.0003508720118748,0.0,12.0
0.0666835682954965,1.0,0.1237521237521237,0.0,0.1237521237521237,0.3333333333333321,0.0396320583751296,0.1237521237521237,0.1237521237521237,0.1237521237521237,0.0006574455533125,0.0,12.0
0.0672282583425037,1.0,0.1237521237521237,0.0,0.1237521237521237,0.3333333333333321,0.0399508357214637,0.1237521237521237,0.1237521237521237,0.1237521237521237,0.0006574455533125,0.0,12.0
0.0652897374638257,1.0,0.1377531377531377,0.0,0.1377531377531377,0.3333333333333321,0.0391338067911237,0.1377531377531377,0.1377531377531377,0.1377531377531377,0.0010019892122677,0.0,12.0
0.0658355346044243,1.0,0.1373361373361373,0.0,0.1373361373361373,0.3333333333333321,0.0388552005737992,0.1373361373361373,0.1373361373361373,0.1373361373361373,0.0003529814628479,0.0,12.0
0.0688158305526832,1.0,0.1257431257431257,0.0,0.1257431257431257,0.3333333333333321,0.0414164340088778,0.1257431257431257,0.1257431257431257,0.1257431257431257,0.0012396540219143,0.0,12.0
0.0527297606685073,1.0,0.1257031257031257,0.0,0.1257031257031257,0.3333333333333321,0.0399495398785924,0.1257031257031257,0.1257031257031257,0.1257031257031257,0.0098644959009851,0.0,12.0
0.0,1.0,0.0009930009930009,0.0,0.0009930009930009,0.3333333333333321,0.0006433859855889,0.0009930009930009,0.0009930009930009,0.0009930009930009,0.0006982282721276,0.0,12.0
0.3037599112553777,1.0,0.6174506174506175,0.0,0.6174506174506175,0.3333333333333321,0.1784226611817957,0.6174506174506175,0.6174506174506175,0.6174506174506175,0.0007038534747228,0.0,12.0
0.3593647939809535,1.0,0.3251583251583251,0.0,0.3251583251583251,0.3333333333333321,0.2109599798366849,0.3251583251583251,0.3251583251583251,0.3251583251583251,0.0006982282721276,0.0,12.0
0.3725668850593291,1.0,0.6915426915426915,0.0,0.6915426915426915,0.3333333333333321,0.2190162349674128,0.6915426915426915,0.6915426915426915,0.6915426915426915,0.0010561317872463,0.0,12.0
0.3725668850593291,1.0,0.3484813484813485,0.0,0.3484813484813485,0.3333333333333321,0.2190162349674128,0.3484813484813485,0.3484813484813485,0.3484813484813485,0.0010561317872463,0.0,12.0
0.3728890492944492,1.0,0.3519773519773519,0.0,0.3519773519773519,0.3333333333333321,0.2191995967336985,0.3519773519773519,0.3519773519773519,0.3519773519773519,0.0010505065846512,0.0,12.0
0.3728890492944492,1.0,0.347977347977348,0.0,0.347977347977348,0.3333333333333321,0.2191995967336985,0.347977347977348,0.347977347977348,0.347977347977348,0.0010505065846512,0.0,12.0
0.3723388237794847,1.0,0.3504883504883505,0.0,0.3504883504883505,0.3333333333333321,0.2191995967336985,0.3504883504883505,0.3504883504883505,0.3504883504883505,0.0013999722958772,0.0,12.0
0.373458095400469,1.0,0.3383253383253383,0.0,0.3383253383253383,0.3333333333333321,0.2192080197123617,0.3383253383253383,0.3383253383253383,0.3383253383253383,0.0006982282721276,0.0,12.0
0.373458095400469,1.0,0.3383253383253383,0.0,0.3383253383253383,0.3333333333333321,0.2192080197123617,0.3383253383253383,0.3383253383253383,0.3383253383253383,0.0006982282721276,0.0,12.0
0.3729067627919129,1.0,0.3383253383253383,0.0,0.3383253383253383,0.3333333333333321,0.2192080197123617,0.3383253383253383,0.3383253383253383,0.3383253383253383,0.001048397133678,0.0,12.0
0.3729111911662788,1.0,0.3388253388253388,0.0,0.3388253388253388,0.3333333333333321,0.219531980430181,0.3388253388253388,0.3388253388253388,0.3388253388253388,0.0013971596945796,0.0,12.0
0.3729111911662788,1.0,0.3388253388253388,0.0,0.3388253388253388,0.3333333333333321,0.219531980430181,0.3388253388253388,0.3388253388253388,0.3388253388253388,0.0013971596945796,0.0,12.0
0.3728890492944492,1.0,0.351999351999352,0.0,0.351999351999352,0.3333333333333321,0.2191995967336985,0.351999351999352,0.351999351999352,0.351999351999352,0.0010505065846512,0.0,12.0
0.3723388237794847,1.0,0.352006352006352,0.0,0.352006352006352,0.3333333333333321,0.2191995967336985,0.352006352006352,0.352006352006352,0.352006352006352,0.0013999722958772,0.0,12.0
0.3728890492944492,1.0,0.352006352006352,0.0,0.352006352006352,0.3333333333333321,0.2191995967336985,0.352006352006352,0.352006352006352,0.352006352006352,0.0010505065846512,0.0,12.0
0.3725668850593291,1.0,0.3515093515093515,0.0,0.3515093515093515,0.3333333333333321,0.2190162349674128,0.3515093515093515,0.3515093515093515,0.3515093515093515,0.0010561317872463,0.0,12.0
0.3725668850593291,1.0,0.0,0.0,0.0,0.3333333333333321,0.2190162349674128,0.0,0.0,0.0,0.0010561317872463,0.0,12.0
0.3725668850593291,1.0,0.0,0.0,0.0,0.3333333333333321,0.2190162349674128,0.0,0.0,0.0,0.0010561317872463,0.0,12.0
0.3725668850593291,1.0,0.0,0.0,0.0,0.3333333333333321,0.2190162349674128,0.0,0.0,0.0,0.0010561317872463,0.0,12.0
0.3728890492944492,1.0,0.0,0.0,0.0,0.3333333333333321,0.2191995967336985,0.0,0.0,0.0,0.0010505065846512,0.0,12.0
0.3723388237794847,1.0,0.0,0.0,0.0,0.3333333333333321,0.2191995967336985,0.0,0.0,0.0,0.0013999722958772,0.0,12.0
0.3728890492944492,1.0,0.0,0.0,0.0,0.3333333333333321,0.2191995967336985,0.0,0.0,0.0,0.0010505065846512,0.0,12.0
0.3725668850593291,1.0,0.1757961757961758,0.0,0.1757961757961758,0.3333333333333321,0.2190162349674128,0.1757961757961758,0.1757961757961758,0.1757961757961758,0.0010561317872463,0.0,12.0
0.3728890492944492,1.0,0.0,0.0,0.0,0.3333333333333321,0.2191995967336985,0.0,0.0,0.0,0.0010505065846512,0.0,12.0
0.3723388237794847,1.0,0.3397473397473398,0.0,0.3397473397473398,0.3333333333333321,0.2191995967336985,0.3397473397473398,0.3397473397473398,0.3397473397473398,0.0013999722958772,0.0,12.0
0.3728890492944492,1.0,0.0303930303930303,0.0,0.0303930303930303,0.3333333333333321,0.2191995967336985,0.0303930303930303,0.0303930303930303,0.0303930303930303,0.0010505065846512,0.0,12.0
0.3725668850593291,1.0,0.3403293403293403,0.0,0.3403293403293403,0.3333333333333321,0.2190162349674128,0.3403293403293403,0.3403293403293403,0.3403293403293403,0.0010561317872463,0.0,12.0
0.373458095400469,1.0,0.1856851856851857,0.0,0.1856851856851857,0.3333333333333321,0.2192080197123617,0.1856851856851857,0.1856851856851857,0.1856851856851857,0.0006982282721276,0.0,12.0
0.3729067627919129,1.0,0.5245605245605246,0.0,0.5245605245605246,0.3333333333333321,0.2192080197123617,0.5245605245605246,0.5245605245605246,0.5245605245605246,0.001048397133678,0.0,12.0
0.3729111911662788,1.0,0.356974356974357,0.0,0.356974356974357,0.3333333333333321,0.219531980430181,0.356974356974357,0.356974356974357,0.356974356974357,0.0013971596945796,0.0,12.0
0.3729067627919129,1.0,0.3087283087283087,0.0,0.3087283087283087,0.3333333333333321,0.2192080197123617,0.3087283087283087,0.3087283087283087,0.3087283087283087,0.001048397133678,0.0,12.0
0.3593647939809535,1.0,0.3404733404733405,0.0,0.3404733404733405,0.3333333333333321,0.2109599798366849,0.3404733404733405,0.3404733404733405,0.3404733404733405,0.0006982282721276,0.0,12.0
0.3728890492944492,1.0,0.0608600608600608,0.0,0.0608600608600608,0.3333333333333321,0.2191995967336985,0.0608600608600608,0.0608600608600608,0.0608600608600608,0.0010505065846512,0.0,12.0
0.373458095400469,1.0,0.9426009426009426,0.0,0.9426009426009426,0.3333333333333321,0.2192080197123617,0.9426009426009426,0.9426009426009426,0.9426009426009426,0.0006982282721276,0.0,12.0
0.3729111911662788,1.0,0.1836171836171836,0.0,0.1836171836171836,0.3333333333333321,0.219531980430181,0.1836171836171836,0.1836171836171836,0.1836171836171836,0.0013971596945796,0.0,12.0
0.373458095400469,1.0,0.9877189877189876,0.0,0.9877189877189876,0.3333333333333321,0.2192080197123617,0.9877189877189876,0.9877189877189876,0.9877189877189876,0.0006982282721276,0.0,12.0
0.373458095400469,1.0,0.3717223717223717,0.0,0.3717223717223717,0.3333333333333321,0.2192080197123617,0.3717223717223717,0.3717223717223717,0.3717223717223717,0.0006982282721276,0.0,12.0
0.2024077071427464,1.0,0.9536269536269536,0.0,0.9536269536269536,0.3333333333333321,0.1187801971884097,0.9536269536269536,0.9536269536269536,0.9536269536269536,0.000349465711226,0.0,12.0
0.2018585887213733,1.0,0.5661475661475661,0.0,0.5661475661475661,0.3333333333333321,0.1187801971884097,0.5661475661475661,0.5661475661475661,0.5661475661475661,0.0006982282721276,0.0,12.0
0.2024165638914782,1.0,0.5656505656505656,0.0,0.5656505656505656,0.3333333333333321,0.1191067495919714,0.5656505656505656,0.5656505656505656,0.5656505656505656,0.0006982282721276,0.0,12.0
0.0,1.0,0.1833321833321833,0.0,0.1833321833321833,0.3333333333333321,0.0003213690320766,0.1833321833321833,0.1833321833321833,0.1833321833321833,0.0003487625609016,0.0,12.0
0.2019073008393984,1.0,0.9382649382649384,0.0,0.9382649382649384,0.3333333333333321,0.1188093536530134,0.9382649382649384,0.9382649382649384,0.9382649382649384,0.000698931422452,0.0,12.0
0.2037506116692093,1.0,0.584040584040584,0.0,0.584040584040584,0.3333333333333321,0.1202030326610716,0.584040584040584,0.584040584040584,0.584040584040584,0.0010406624801096,0.0,12.0
0.203740647826886,1.0,0.3858243858243858,0.0,0.3858243858243858,0.3333333333333321,0.1202036805825073,0.3858243858243858,0.3858243858243858,0.3858243858243858,0.0010476939833536,0.0,12.0
0.2024077071427464,1.0,0.8327938327938328,0.0,0.8327938327938328,0.3333333333333321,0.1187801971884097,0.8327938327938328,0.8327938327938328,0.8327938327938328,0.000349465711226,0.0,12.0
0.203740647826886,1.0,0.7044347044347045,0.0,0.7044347044347045,0.3333333333333321,0.1202036805825073,0.7044347044347045,0.7044347044347045,0.7044347044347045,0.0010476939833536,0.0,12.0
0.2019073008393984,1.0,0.9716099716099716,0.0,0.9716099716099716,0.3333333333333321,0.1188093536530134,0.9716099716099716,0.9716099716099716,0.9716099716099716,0.000698931422452,0.0,12.0
0.2037506116692093,1.0,0.7564077564077565,0.0,0.7564077564077565,0.3333333333333321,0.1202030326610716,0.7564077564077565,0.7564077564077565,0.7564077564077565,0.0010406624801096,0.0,12.0
0.2024165638914782,1.0,0.0,0.0,0.0,0.3333333333333321,0.1191067495919714,0.0,0.0,0.0,0.0006982282721276,0.0,12.0
0.2018585887213733,1.0,0.0,0.0,0.0,0.3333333333333321,0.1187801971884097,0.0,0.0,0.0,0.0006982282721276,0.0,12.0
0.2024077071427464,1.0,0.0315750315750315,0.0,0.0315750315750315,0.3333333333333321,0.1187801971884097,0.0315750315750315,0.0315750315750315,0.0315750315750315,0.000349465711226,0.0,12.0
0.2036974711768183,1.0,0.9874889874889876,0.0,0.9874889874889876,0.3333333333333321,0.1195369694252353,0.9874889874889876,0.9874889874889876,0.9874889874889876,0.0003515751621992,0.0,12.0
0.2019073008393984,1.0,0.3853773853773854,0.0,0.3853773853773854,0.3333333333333321,0.1188093536530134,0.3853773853773854,0.3853773853773854,0.3853773853773854,0.000698931422452,0.0,12.0
0.2037506116692093,1.0,0.3715973715973716,0.0,0.3715973715973716,0.3333333333333321,0.1202030326610716,0.3715973715973716,0.3715973715973716,0.3715973715973716,0.0010406624801096,0.0,12.0
0.2036974711768183,1.0,0.6032446032446033,0.0,0.6032446032446033,0.3333333333333321,0.1195369694252353,0.6032446032446033,0.6032446032446033,0.6032446032446033,0.0003515751621992,0.0,12.0
0.203740647826886,1.0,0.0,0.0,0.0,0.3333333333333321,0.1202036805825073,0.0,0.0,0.0,0.0010476939833536,0.0,12.0
0.2024165638914782,1.0,0.9604649604649604,0.0,0.9604649604649604,0.3333333333333321,0.1191067495919714,0.9604649604649604,0.9604649604649604,0.9604649604649604,0.0006982282721276,0.0,12.0
0.2018585887213733,1.0,0.9594639594639596,0.0,0.9594639594639596,0.3333333333333321,0.1187801971884097,0.9594639594639596,0.9594639594639596,0.9594639594639596,0.0006982282721276,0.0,12.0
0.2036974711768183,1.0,0.5752615752615753,0.0,0.5752615752615753,0.3333333333333321,0.1195369694252353,0.5752615752615753,0.5752615752615753,0.5752615752615753,0.0003515751621992,0.0,12.0
0.2024165638914782,1.0,0.0,0.0,0.0,0.3333333333333321,0.1191067495919714,0.0,0.0,0.0,0.0006982282721276,0.0,12.0
0.2018585887213733,1.0,0.0,0.0,0.0,0.3333333333333321,0.1187801971884097,0.0,0.0,0.0,0.0006982282721276,0.0,12.0
0.203740647826886,1.0,0.0,0.0,0.0,0.3333333333333321,0.1202036805825073,0.0,0.0,0.0,0.0010476939833536,0.0,12.0
0.2036974711768183,1.0,0.0,0.0,0.0,0.3333333333333321,0.1195369694252353,0.0,0.0,0.0,0.0003515751621992,0.0,12.0
0.2036974711768183,1.0,0.0,0.0,0.0,0.3333333333333321,0.1195369694252353,0.0,0.0,0.0,0.0003515751621992,0.0,12.0
0.2018585887213733,1.0,0.0,0.0,0.0,0.3333333333333321,0.1187801971884097,0.0,0.0,0.0,0.0006982282721276,0.0,12.0
0.2024165638914782,1.0,0.0,0.0,0.0,0.3333333333333321,0.1191067495919714,0.0,0.0,0.0,0.0006982282721276,0.0,12.0
0.203740647826886,1.0,0.5343425343425343,0.0,0.5343425343425343,0.3333333333333321,0.1202036805825073,0.5343425343425343,0.5343425343425343,0.5343425343425343,0.0010476939833536,0.0,12.0
0.2036974711768183,1.0,0.9811649811649812,0.0,0.9811649811649812,0.3333333333333321,0.1195369694252353,0.9811649811649812,0.9811649811649812,0.9811649811649812,0.0003515751621992,0.0,12.0
0.2024165638914782,1.0,0.1723581723581723,0.0,0.1723581723581723,0.3333333333333321,0.1191067495919714,0.1723581723581723,0.1723581723581723,0.1723581723581723,0.0006982282721276,0.0,12.0
0.2018585887213733,1.0,0.1723581723581723,0.0,0.1723581723581723,0.3333333333333321,0.1187801971884097,0.1723581723581723,0.1723581723581723,0.1723581723581723,0.0006982282721276,0.0,12.0
0.2036974711768183,1.0,0.1843501843501843,0.0,0.1843501843501843,0.3333333333333321,0.1195369694252353,0.1843501843501843,0.1843501843501843,0.1843501843501843,0.0003515751621992,0.0,12.0
0.203740647826886,1.0,0.9885299885299884,0.0,0.9885299885299884,0.3333333333333321,0.1202036805825073,0.9885299885299884,0.9885299885299884,0.9885299885299884,0.0010476939833536,0.0,12.0
0.203740647826886,1.0,0.0009930009930009,0.0,0.0009930009930009,0.3333333333333321,0.1202036805825073,0.0009930009930009,0.0009930009930009,0.0009930009930009,0.0010476939833536,0.0,12.0
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.1761408045913385,1.0,0.7106527106527106,0.0,0.7106527106527106,0.3333333333333321,0.1030855962529407,0.7106527106527106,0.7106527106527106,0.7106527106527106,0.0,0.0,12.0
0.1761408045913385,1.0,0.001010001010001,0.0,0.001010001010001,0.3333333333333321,0.1030855962529407,0.001010001010001,0.001010001010001,0.001010001010001,0.0,0.0,12.0
0.1856728804139644,1.0,0.3400673400673401,0.0,0.3400673400673401,0.3333333333333321,0.1086641998137874,0.3400673400673401,0.3400673400673401,0.3400673400673401,0.0,0.0,12.0
0.1880232401086723,1.0,0.3406273406273406,0.0,0.3406273406273406,0.3333333333333321,0.110703856493177,0.3406273406273406,0.3406273406273406,0.3406273406273406,0.0007207290825083,0.0,12.0
0.1861135036633727,1.0,0.8480318480318481,0.0,0.8480318480318481,0.3333333333333321,0.1092434415772481,0.8480318480318481,0.8480318480318481,0.8480318480318481,0.0003487625609016,0.0,12.0
0.1855632781484081,1.0,0.8474318474318475,0.0,0.8474318474318475,0.3333333333333321,0.1092434415772481,0.8474318474318475,0.8474318474318475,0.8474318474318475,0.0006982282721276,0.0,12.0
0.1855632781484081,1.0,0.8480318480318481,0.0,0.8480318480318481,0.3333333333333321,0.1092434415772481,0.8480318480318481,0.8480318480318481,0.8480318480318481,0.0006982282721276,0.0,12.0
0.1855820987394632,1.0,0.9255399255399256,0.0,0.9255399255399256,0.3333333333333321,0.108611070256065,0.9255399255399256,0.9255399255399256,0.9255399255399256,0.0,0.0,12.0
0.1845801790391756,1.0,0.3573073573073573,0.0,0.3573073573073573,0.3333333333333321,0.1087886007294299,0.3573073573073573,0.3573073573073573,0.3573073573073573,0.0008290142324657,0.0,12.0
0.1855820987394632,1.0,0.9923949923949924,0.0,0.9923949923949924,0.3333333333333321,0.108611070256065,0.9923949923949924,0.9923949923949924,0.9923949923949924,0.0,0.0,12.0
0.2544156427896101,1.0,0.8475408475408475,0.0,0.8475408475408475,0.3333333333333321,0.1492960009641071,0.8475408475408475,0.8475408475408475,0.8475408475408475,0.0004345469004782,0.0,12.0
0.2544067860408783,1.0,0.842018842018842,0.0,0.842018842018842,0.3333333333333321,0.1496173699961837,0.842018842018842,0.842018842018842,0.842018842018842,0.000788934663975,0.0,12.0
0.1855820987394632,1.0,0.9871879871879872,0.0,0.9871879871879872,0.3333333333333321,0.108611070256065,0.9871879871879872,0.9871879871879872,0.9871879871879872,0.0,0.0,12.0
0.2538344186540842,1.0,0.4778374778374779,0.0,0.4778374778374779,0.3333333333333321,0.149520181780838,0.4778374778374779,0.4778374778374779,0.4778374778374779,0.0010469908330292,0.0,12.0
0.2545252450551665,1.0,0.4934454934454935,0.0,0.4934454934454935,0.3333333333333321,0.1499244847566763,0.4934454934454935,0.4934454934454935,0.4934454934454935,0.0010469908330292,0.0,12.0
0.2545252450551665,1.0,0.2313932313932313,0.0,0.2313932313932313,0.3333333333333321,0.1499244847566763,0.2313932313932313,0.2313932313932313,0.2313932313932313,0.0010469908330292,0.0,12.0
0.2539761266337934,1.0,0.2308982308982309,0.0,0.2308982308982309,0.3333333333333321,0.1496037636460353,0.2308982308982309,0.2308982308982309,0.2308982308982309,0.0010476939833536,0.0,12.0
0.2544067860408783,1.0,0.0038430038430038,0.0,0.0038430038430038,0.3333333333333321,0.1496173699961837,0.0038430038430038,0.0038430038430038,0.0038430038430038,0.000788934663975,0.0,12.0
0.2544156427896101,1.0,0.0033460033460033,0.0,0.0033460033460033,0.3333333333333321,0.1492960009641071,0.0033460033460033,0.0033460033460033,0.0033460033460033,0.0004345469004782,0.0,12.0
0.2565866533224986,1.0,0.8960368960368961,0.0,0.8960368960368961,0.3333333333333321,0.1508121371235009,0.8960368960368961,0.8960368960368961,0.8960368960368961,0.0007010408734252,0.0,12.0
0.1855820987394632,1.0,0.1544091544091544,0.0,0.1544091544091544,0.3333333333333321,0.108611070256065,0.1544091544091544,0.1544091544091544,0.1544091544091544,0.0,0.0,12.0
0.2548186248569082,1.0,0.2301692301692302,0.0,0.2301692301692302,0.3333333333333321,0.1491314289194549,0.2301692301692302,0.2301692301692302,0.2301692301692302,0.0,0.0,12.0
0.2539761266337934,1.0,0.2157762157762157,0.0,0.2157762157762157,0.3333333333333321,0.1496037636460353,0.2157762157762157,0.2157762157762157,0.2157762157762157,0.0010476939833536,0.0,12.0
0.2545252450551665,1.0,0.2316712316712316,0.0,0.2316712316712316,0.3333333333333321,0.1499244847566763,0.2316712316712316,0.2316712316712316,0.2316712316712316,0.0010469908330292,0.0,12.0
0.2565866533224986,1.0,0.0,0.0,0.0,0.3333333333333321,0.1508121371235009,0.0,0.0,0.0,0.0007010408734252,0.0,12.0
0.2548186248569082,1.0,0.1539571539571539,0.0,0.1539571539571539,0.3333333333333321,0.1491314289194549,0.1539571539571539,0.1539571539571539,0.1539571539571539,0.0,0.0,12.0
0.2374306129091541,1.0,0.4478434478434478,0.0,0.4478434478434478,0.3333333333333321,0.1399309445333896,0.4478434478434478,0.4478434478434478,0.4478434478434478,0.0010589443885439,0.0,12.0
0.2392407109312207,1.0,0.8961888961888962,0.0,0.8961888961888962,0.3333333333333321,0.1406119099622456,0.8961888961888962,0.8961888961888962,0.8961888961888962,0.0006483045990953,0.0,12.0
0.2392407109312207,1.0,0.8956838956838957,0.0,0.8956838956838957,0.3333333333333321,0.1406119099622456,0.8956838956838957,0.8956838956838957,0.8956838956838957,0.0006483045990953,0.0,12.0
0.2392407109312207,1.0,0.4636964636964637,0.0,0.4636964636964637,0.3333333333333321,0.1406119099622456,0.4636964636964637,0.4636964636964637,0.4636964636964637,0.0006483045990953,0.0,12.0
0.2392407109312207,1.0,0.461965461965462,0.0,0.461965461965462,0.3333333333333321,0.140014526398587,0.461965461965462,0.461965461965462,0.461965461965462,0.0,0.0,12.0
0.2382653614771285,1.0,0.903063903063903,0.0,0.903063903063903,0.3333333333333321,0.140014526398587,0.903063903063903,0.903063903063903,0.903063903063903,0.0006194754357949,0.0,12.0
0.2391554647246768,1.0,0.8387078387078387,0.0,0.8387078387078387,0.3333333333333321,0.1405354552328403,0.8387078387078387,0.8387078387078387,0.8387078387078387,0.0006194754357949,0.0,12.0
0.2370176669995328,1.0,0.4485374485374485,0.0,0.4485374485374485,0.3333333333333321,0.1392376685972566,0.4485374485374485,0.4485374485374485,0.4485374485374485,0.0005688486124383,0.0,12.0
0.237560142859357,1.0,0.4475434475434475,0.0,0.4475434475434475,0.3333333333333321,0.1395551501007194,0.4475434475434475,0.4475434475434475,0.4475434475434475,0.0005688486124383,0.0,12.0
0.2374195419732393,1.0,0.4482334482334482,0.0,0.4482334482334482,0.3333333333333321,0.1392642333761177,0.4482334482334482,0.4482334482334482,0.4482334482334482,0.000342434207982,0.0,12.0
0.2391554647246768,1.0,0.8334418334418334,0.0,0.8334418334418334,0.3333333333333321,0.1405354552328403,0.8334418334418334,0.8334418334418334,0.8334418334418334,0.0006194754357949,0.0,12.0
0.2392407109312207,1.0,0.6493676493676493,0.0,0.6493676493676493,0.3333333333333321,0.1406119099622456,0.6493676493676493,0.6493676493676493,0.6493676493676493,0.0006483045990953,0.0,12.0
0.2382653614771285,1.0,0.6762686762686763,0.0,0.6762686762686763,0.3333333333333321,0.140014526398587,0.6762686762686763,0.6762686762686763,0.6762686762686763,0.0006194754357949,0.0,12.0
0.2365980785283626,1.0,0.905907905907906,0.0,0.905907905907906,0.3333333333333321,0.138792546570973,0.905907905907906,0.905907905907906,0.905907905907906,0.0003522783125235,0.0,12.0
0.237560142859357,1.0,0.6333266333266333,0.0,0.6333266333266333,0.3333333333333321,0.1395551501007194,0.6333266333266333,0.6333266333266333,0.6333266333266333,0.0005688486124383,0.0,12.0
0.2392407109312207,1.0,0.0014870014870014,0.0,0.0014870014870014,0.3333333333333321,0.1406119099622456,0.0014870014870014,0.0014870014870014,0.0014870014870014,0.0006483045990953,0.0,12.0
0.0,1.0,0.0004970004970004,0.0,0.0004970004970004,0.3333333333333321,0.0003220169535122,0.0004970004970004,0.0004970004970004,0.0004970004970004,0.000349465711226,0.0,12.0
0.2553146027858903,1.0,0.4648874648874649,0.0,0.4648874648874649,0.3333333333333321,0.1497417709118263,0.4648874648874649,0.4648874648874649,0.4648874648874649,0.0003473562602528,0.0,12.0
0.2391554647246768,1.0,0.0,0.0,0.0,0.3333333333333321,0.1405354552328403,0.0,0.0,0.0,0.0006194754357949,0.0,12.0
0.2392407109312207,1.0,0.7832237832237833,0.0,0.7832237832237833,0.3333333333333321,0.1406119099622456,0.7832237832237833,0.7832237832237833,0.7832237832237833,0.0006483045990953,0.0,12.0
0.2365980785283626,1.0,0.987947987947988,0.0,0.987947987947988,0.3333333333333321,0.138792546570973,0.987947987947988,0.987947987947988,0.987947987947988,0.0003522783125235,0.0,12.0
0.2894418698367922,1.0,0.2626892626892627,0.0,0.2626892626892627,0.3333333333333321,0.1697165408511226,0.2626892626892627,0.2626892626892627,0.2626892626892627,0.000349465711226,0.0,12.0
0.2382653614771285,1.0,0.0,0.0,0.0,0.3333333333333321,0.140014526398587,0.0,0.0,0.0,0.0006194754357949,0.0,12.0
0.237560142859357,1.0,0.0014900014900014,0.0,0.0014900014900014,0.3333333333333321,0.1395551501007194,0.0014900014900014,0.0014900014900014,0.0014900014900014,0.0005688486124383,0.0,12.0
0.2553146027858903,1.0,0.001003001003001,0.0,0.001003001003001,0.3333333333333321,0.1497417709118263,0.001003001003001,0.001003001003001,0.001003001003001,0.0003473562602528,0.0,12.0
0.2392407109312207,1.0,0.002090002090002,0.0,0.002090002090002,0.3333333333333321,0.1406119099622456,0.002090002090002,0.002090002090002,0.002090002090002,0.0006483045990953,0.0,12.0
0.2365980785283626,1.0,0.0,0.0,0.0,0.3333333333333321,0.138792546570973,0.0,0.0,0.0,0.0003522783125235,0.0,12.0
0.2392407109312207,1.0,0.0,0.0,0.0,0.3333333333333321,0.1406119099622456,0.0,0.0,0.0,0.0006483045990953,0.0,12.0
0.2365980785283626,1.0,0.0,0.0,0.0,0.3333333333333321,0.138792546570973,0.0,0.0,0.0,0.0003522783125235,0.0,12.0
